250;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.8
300;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.3
350;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.9
400;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.2
450;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.2
500;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.7
550;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.3
600;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.9
650;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.9
700;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.6
750;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.7
800;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.3
900;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.6
1000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.9
1200;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.7
1400;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.4
1500;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52
1600;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.5
1800;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.5
2000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.8
2500;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.4
3000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.5
4000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.1
5000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.8
7000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42
10000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.5
13000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.1
15000;640;4500;60;1.2754;335;120;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.5
100;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
150;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.8
200;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.1
250;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.6
300;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.2
350;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.1
400;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.7
450;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.8
500;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.1
550;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.1
600;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.8
650;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.4
700;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.1
750;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.1
800;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.9
900;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.3
1000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.9
1200;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.4
1400;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.7
1500;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.7
1600;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.4
1800;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.9
2000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.8
2500;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.7
3000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.3
4000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.8
5000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.5
7000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.6
10000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36
13000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
15000;640;4500;60;45;180;27;45;180;27;1.2754;335;50;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.6
100;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.7
150;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.9
200;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.3
250;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.3
300;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.3
350;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.1
400;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59.1
450;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.2
500;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.8
550;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.9
600;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.9
650;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.7
700;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55
750;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53
800;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52
900;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.4
1000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.6
1200;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54
1400;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.1
1500;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.4
1600;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.3
1800;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.6
2000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.8
2500;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.8
3000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.6
4000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.6
5000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.6
7000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.5
10000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.9
13000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
15000;640;4500;60;45;180;27;1.2754;335;50;45;180;27;640;4500;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.4
100;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;33.2
150;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;48.6
200;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;42.7
250;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;55.2
300;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;52.3
350;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;51.2
400;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;64.7
450;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;54.3
500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;53.7
550;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;48.4
600;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;53
650;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;52.3
700;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;56.9
750;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;52.8
800;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;57.2
900;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;52.7
1000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;54.3
1200;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;52
1400;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;48.6
1500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;48.9
1600;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;53.2
1800;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;50.5
2000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;49.1
2500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;48.2
3000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;47.8
4000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;51.3
5000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;47
7000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;45.4
10000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;36.4
13000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;32.8
15000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;31
100;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;34
150;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;42.6
200;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;42.2
250;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;54.1
300;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;53.5
350;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;54.8
400;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;64.6
450;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;55.1
500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;59.4
550;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;54.3
600;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;55.9
650;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;52.4
700;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;58.3
750;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;54.9
800;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;60.9
900;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;57.2
1000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;54.3
1200;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;54.7
1400;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;51
1500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;50.7
1600;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;52.9
1800;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;49.6
2000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;50.4
2500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;48.1
3000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;49.4
4000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;48.9
5000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;45.8
7000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;44.2
10000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;36.3
13000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;32.2
15000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;30.8
100;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.1
150;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.1
200;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.4
250;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.6
300;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.3
350;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60
400;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.6
450;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.1
500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.1
550;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63.2
600;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.9
650;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.7
700;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.1
750;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.2
800;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72
900;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.2
1000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.9
1200;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.7
1400;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.4
1500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.3
1600;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.5
1800;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51
2000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.1
2500;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.6
